Monsoon_Intensity,Topography_Drainage,River_Management,Deforestation_Score,Urbanization_Score,Climate_Change_Impact,Dams_Quality,Siltation_Score,Agricultural_Practices_Score,Encroachment_Score,Disaster_Preparedness_Inefficiency,Drainage_Systems_Score,Coastal_Vulnerability,Landslide_Risk_Score,Watershed_Management_Score,Infrastructure_Deterioration,Population_Density_Score,Wetland_Loss_Score,Inadequate_Planning_Score,Political_Factor_Score,Flood_Label
11.205521458421487,5.20697533319291,4.5768108756374914,5.088993918207731,4.884587610902271,4.44535215824617,5.844868567312249,12.334914060368835,4.889704865655082,4.128189422072351,5.976027924130843,2.7960843165300524,5.030384452276428,4.257508874736111,4.4207441630596715,4.674404070337905,5.724868260282314,5.33520342716647,4.581285938613062,4.00624330271282,1
10.808403217592797,4.052393417064129,5.086049167915326,4.992517505764723,4.339456857153847,4.79536882886611,5.759202993423524,13.259083872466189,4.854210090720686,4.7193511224461355,5.651069683040832,0.819778580994628,5.53270256111478,4.941632838731796,4.668286044767724,5.790200058132489,4.0305296792920595,4.133500509701514,4.720284228277876,4.271772300255188,1
8.12090540613162,4.8252436816972475,4.775973519893739,4.6058618112808585,4.0287628921441705,5.610860086091958,4.35416451079458,14.47100014022324,4.677646964845614,4.641467164623142,5.171616788430489,0.8611143995247383,5.010231111488013,4.823893097224527,5.428238281849832,4.821921216071806,4.2997255977731035,5.141706051088626,5.034922018768582,4.8678704992627475,1
0.9329469651469866,5.975571040429775,5.0774035959054284,5.171729576907039,5.402279188834948,4.8136096019034476,4.437427777813078,1.9002025629501773,5.383311303733083,4.389916542997261,4.918687311187913,7.368021136174022,4.48693408813352,5.338308311069701,5.296204254522143,5.069109089512079,5.366139150380248,4.927095678517844,4.65870704849991,5.887577778415916,0
12.951570340581416,4.976482274043557,4.886760028758376,4.895346850820837,4.0362480820914595,4.575890685351985,4.774548822849683,10.64176119265441,4.497209769226613,4.109220606426938,4.349562569749867,0.1182804341055177,5.949520162672391,4.570373192020096,4.00080308805068,5.426643459002545,4.043973044078648,5.797277856602206,5.266566964665991,5.89495446879125,1
10.626310677984222,5.312323675362143,4.844068520255278,4.564957487954054,4.5438920788368975,5.223662040206443,5.208718639429542,8.685297512045333,5.6165364224325565,4.454522107119325,5.03603069781704,0.673321715509982,4.931451155334996,5.818011177671406,4.907693127613824,4.396261483647154,4.265207981493623,5.63420426600523,5.66050038556277,5.0431990259822435,1
0.8428035290621423,5.6452286370273566,4.103913155108537,4.805746565265274,5.297009640237376,4.916862848262876,5.731124766344407,1.051762676419791,4.462161705748993,5.474264827913278,5.861344511124797,13.687840964097646,4.476674421255994,4.30968278929491,4.262029237300931,5.000610312709029,5.931306349532825,4.9705614342203965,5.008761408597533,4.758321727959887,0
0.48366386176201326,5.301754738094388,4.40403133680498,4.007639845317167,4.484044159961755,4.286002245331453,5.000557070415521,2.398231196727128,4.12486265455556,5.730142198750787,5.341530050886071,12.146305747538825,4.752518658660843,5.528191173157759,5.836570070759915,4.3576821370155985,4.610429060257719,5.8220313999584405,5.055544418137754,4.492541468206347,0
0.15443625374996806,5.564056175340772,4.9884248945006,4.865458272039409,5.574774053504665,5.193821381093312,5.457878400210315,2.3675137158220148,5.746086294030407,5.247010622494674,5.2512998258829064,13.006968542331979,5.250183105373058,5.371425537649362,4.886079953270322,4.639178852519997,4.6418708766388805,5.4372074813803914,4.8183932875713,5.179668788879511,0
13.641758916535933,5.600141937398319,4.861058676924415,5.542245631703773,5.776236377868072,5.354876142456589,5.2911443628548565,8.358063240700325,5.219625523096234,5.735959253461806,4.984734097402498,2.0340484576771907,5.500321665909202,5.860010755582145,5.620518261034574,5.603285179662734,5.918470870647644,5.960941595566142,4.470814497683053,5.6237233996651685,1
10.393045370419088,4.6994064594916996,5.863507438865633,5.042919277442944,4.440222651809506,4.519341677900828,5.656877341877982,12.672484155607332,5.642500309119408,4.865679842114345,4.756631214330519,2.9938023316000124,4.764726662123255,4.866501864618056,4.081171424269391,4.2306021806780985,4.080660322103026,5.373300846708075,5.496069478683177,5.119766331153968,1
14.358844931302084,5.060604266498316,5.910121022969978,5.696084179202968,5.503493984791681,4.169376683750613,5.901065641908818,9.695166334168855,4.3197595267328825,5.157083636407063,4.722432117951623,1.283319401207587,4.386678467224105,5.622209132610636,4.38757826004671,5.713459893011795,5.650616804845965,4.60366932178579,5.884601875802414,5.583280144366126,1
0.9761990944778032,4.115561121992734,5.658789329717694,5.292917483275861,4.330568980285915,4.679943727586497,4.083157919693187,2.491858223363187,5.1921002315219,4.8891470021388574,4.376605049834213,9.285696690254886,4.306825764778176,4.178679804583734,5.131494613102292,4.446510802138722,5.125660474429206,5.0508639966192845,5.073736435941204,4.430170457570186,0
8.525501765309333,4.504482040346723,4.24111683280738,5.011915815469863,4.153943338761748,4.1536060966288435,5.210179037081077,13.987385904653284,4.384032169480074,4.8112905188944755,5.524722427414345,0.5216857476584619,5.9368382610008155,4.654013536992204,5.520929212552133,4.8422378088681635,4.6345104328994005,4.248690634884822,5.576237879890438,4.962765423496855,1
14.151140664407661,4.219472397355007,4.633893175582239,5.4154427005350545,4.783718746376052,4.859915239559643,4.7094571134604255,7.513671496601073,4.921467200483348,4.834328557951404,4.875530109976257,0.7490040265775578,5.67258262620492,5.998414597886882,5.440746425464406,5.783640422813225,5.227415939087495,4.4197856846099945,5.549716804363912,4.394807467461085,1
8.094549047351691,4.137916032712843,5.731154291249105,4.619575718418199,5.772186870626417,4.789144630637848,4.266364251335046,10.707952350404579,4.655685675771636,5.7780012216293315,5.530297699722528,0.09757853847375575,4.051677944440023,5.823153774526105,5.7006354163151975,4.910657499617204,5.111234309364805,5.955425625650999,4.855383576066922,5.893415830067776,1
0.9351332282682329,5.611985099550316,4.135336723800004,4.15529866934321,4.845457273787865,4.16547367123638,4.660569335004169,0.34067277659888706,4.02772427182572,4.9795717359764815,4.224794054352026,13.159948424788887,4.211593040545598,5.118273312925937,5.459042843952877,5.559063363647866,5.415045637956085,5.606091049351759,4.794455059132465,4.291257477050903,0
2.9087538832936755,5.902806684413314,4.916601283057313,4.697641067938958,4.410665877413599,5.60760978096695,5.868866077506883,1.5604905033359802,5.865505878120627,4.395111811356957,4.520096080504867,7.413453769348862,5.02703573348354,4.668209304173127,5.756504935464693,5.891347074101609,4.25462375749345,5.829168870443495,5.6382146523553756,4.231350447296233,0
13.570058437376103,4.788952557140071,5.024727555091581,5.359240665470216,5.377263258615751,4.233166149111393,5.881007905758805,9.333300629674426,4.691159171741626,4.609806248770127,5.824416473563051,0.10183793575739652,5.276448830081223,4.656510178554674,4.709990231627883,5.438045640867202,5.392062813978227,4.340305282289034,4.578356507712886,4.360847644162741,1
12.129181063082378,5.681743158851845,4.141864432267547,4.418370930815856,5.58311640518274,5.79677293316807,4.783484901124556,10.991105227610849,4.467134722137222,4.686053425180049,4.470062597623837,2.486746422452032,4.389885537940319,4.10948996451919,5.2120276638721625,5.0364366312718545,4.052893805195335,4.677939852345643,4.1595782472680005,5.230801509418479,1
0.5857289633941335,4.261420753480399,5.335609366452813,5.885448638188224,4.782065738254797,4.493317231610813,4.0418682356534665,1.0764914523705076,4.861071641826074,5.00927457595487,5.354248526965128,11.674514495384802,4.757406711162319,4.3219688633747495,4.677108054874102,4.175149125972476,4.1938346541339895,4.771718893672218,5.4689740806448075,5.492509788700411,0
0.5597101766581075,5.323678379698757,5.230596050139604,4.540786572769051,4.027491108022691,5.690241702992069,4.813181074718944,0.8306329444416112,5.750977300791793,4.9640346795538655,4.486359960528452,14.24280513564851,5.9782506382174665,4.742541841010787,4.131659686726308,5.488838507626652,4.484366891187536,4.195414550773517,5.971983144341319,5.877499776559666,0
2.8287291117375575,5.854355638958905,5.438707244738318,5.426092101268638,4.400564035735252,4.187553052514033,5.186922765409448,0.32151603401932816,4.274600065431141,5.927370377374098,4.3684973031453485,12.880568350431087,4.036058017917824,5.278749601085551,4.972884774283749,5.334702326100792,5.362921225034342,4.578386303931739,5.553213679592782,4.572361741595815,0
0.9127267288786132,5.294949428309206,4.694686652517685,4.038232188859528,5.465398101180561,4.170206972239571,5.772172217627032,1.129390100634149,5.042754042947482,4.0829946510198125,5.615914656218038,12.576125927962144,4.264941312683853,5.690659951377453,4.482699407675,4.570488684613533,4.946426373768798,5.911837599924088,4.207549417269481,4.938869724308088,0
9.149418875079569,5.176404533896781,4.232277920401051,5.613387039389479,5.12679070142528,5.207057613002242,4.473847987793447,7.039519847475277,4.93007266844182,5.966681536828453,5.553642734480562,2.3395361854534307,5.8951302526480855,4.806077515814264,4.20123995444518,5.706692995217447,4.233757521181878,5.187221088892828,4.570810580605683,4.89003736745071,1
0.2524198949851465,4.864995756660264,4.221441186652632,5.952027646558427,5.00626494510308,5.356999936585275,4.3924914334123315,0.15547061046728072,4.146728134919205,5.9658937591094015,4.709096417657214,11.46723399788644,4.805052710980284,5.490795478283079,4.271033747121508,5.501580462359575,4.8148105432226975,5.656756291203292,4.885874243468872,4.430009536540057,0
7.682797344629151,4.243002752601836,5.35733991334513,5.575098171717558,4.541885396632731,5.942301814736572,5.599566728891567,9.767479940375704,5.895559395938459,4.028393268943447,4.423013498563536,0.6614586272105261,4.547332769842916,4.83256985708871,4.909901553684,5.664324907458237,5.622325207758264,5.866226442337306,5.504804907438935,5.6959433866251805,1
1.9002112695312703,4.666003826116396,5.308585104649923,4.632540299458613,4.398540672933602,4.734781457394141,5.201824011318172,2.620735872320332,4.497079641854852,4.570411605360828,4.842601763266729,14.531718470212201,4.539484931747534,4.203694530284766,5.034235861713839,4.490558609948735,4.816475038692597,4.4661063759697175,4.651780286787286,5.965376479182652,0
8.114176581307099,5.951747509820107,5.757957800564535,5.83497168626398,4.674413151131504,4.5432663625487395,4.323846013264427,12.48452229783177,5.722891372042648,5.725919246626037,5.820392248289393,2.4196834435843493,4.800659736821516,4.002856686158354,4.641325509472864,4.494412147477753,4.825678795517813,5.915670608897006,5.541629043328642,4.443294629235118,1
0.5595555311995627,5.8611904292878325,4.252529483129005,5.303279520954553,4.21078643621561,4.32135916942369,4.189930550456753,0.482044119778667,5.677707723808138,4.260706260086531,5.668916505712193,9.629316362959328,5.9731389815586535,5.488884335675108,4.916506629530096,5.3856023972598175,5.3710772411252465,4.354963669982023,4.344388534851508,4.438590565009662,0
9.376973724985401,4.724470883304576,4.078919065781799,5.124145588805142,5.335521183206306,4.080516006018464,4.3174735267486195,10.255263685782964,5.430250039633776,5.716645877757716,4.174833615742168,2.0414979062241394,4.141100127419789,4.724363205588303,5.301576641693804,4.065599748553792,5.040361473133519,5.472559797566843,5.818530086910681,4.21925638880688,1
1.5257120734941083,4.709992611663875,5.391798236337605,4.635173590522234,4.8680419454175174,4.557286126230073,4.349294371792659,0.26610760127116684,4.740464371369153,4.6648533843487305,5.311019943692225,8.303475416651438,5.811823342469295,5.614214040639025,5.226803693044342,5.808069972909118,4.09483127228017,4.309369696369722,5.432329076355222,4.087809227261275,0
13.167297629966576,5.605286619591421,5.754181162036378,4.469946809991906,5.145214465764045,5.611297610726684,4.943479675036878,7.9616724429648675,4.484707390273525,4.587833521009868,4.033938258630933,0.6898638176732586,4.964986121055325,5.073215018527549,4.276491131268115,4.422013383415052,4.495864899611615,5.297390085066071,4.582446637156552,5.206651131289197,1
2.6882738997704796,4.12028468520157,5.010413547153276,5.7837442896214695,4.495119540559773,4.441008526871294,5.050940614711786,0.6280479700101309,5.529301900769747,5.849283582257273,5.822241002783915,7.145774605212398,4.227292077393439,4.812732810554923,4.244962833700594,5.131726147119239,5.25781028984723,4.359999233221374,4.935698366584086,4.1430060486632705,0
2.661259272795352,5.926230223178347,5.0932964403755765,5.547982756305525,4.20513592516718,5.866410175518612,4.886067412675239,0.46308814582260693,4.276743189441113,4.7744462824204135,5.968178927933028,10.010076684247327,4.418612151668417,5.61771707806713,5.864887956754702,4.687959272632741,5.154399492845123,4.9423451187562835,5.357094682836321,5.063976636541564,0
9.765567948031356,5.274402953616561,4.0912974910047675,5.586285747993479,5.7651197535446945,5.653102148382929,4.117130610569068,7.078166779353469,4.582722145675489,5.782280183587019,4.214901105257816,0.36170065733183643,5.427214732526943,4.631871644771273,5.245098792426227,4.026020426851746,4.658756134068435,5.317710808453684,4.1762531390011155,5.875773952189767,1
11.730203485959434,4.59088955495484,4.549463051039039,4.997791329071884,4.967978736359495,4.718417493965381,5.4441321284075705,11.211221287488906,5.818404272412974,4.557388631857052,4.240756299011068,0.716331437304907,5.4470691466621775,4.471131869189002,4.078583890301385,4.506987506514381,5.733882085661024,5.172364708176683,5.610035386469256,5.192060321899602,1
1.0231990531507755,4.692199453075571,4.610621353393462,4.535185353455943,4.220863726822206,5.501539298422111,4.805407441989121,2.45121621284784,4.541118512975983,4.775945508795773,4.470766523796716,8.143933456422687,5.186992831643703,5.310871956881322,4.467249527297133,5.875100674814677,4.013576348047179,4.018483176811029,4.85864553140839,5.0166233885533895,0
9.734538813583008,4.735881502604169,4.435785108509981,4.452250662499344,5.995256594804313,4.616936562978968,4.285113110066231,13.445361223600425,4.411588753978844,4.8868782056720885,5.555969943141873,2.6426122775967853,4.629175266828133,5.603827905672253,5.941336055587741,5.592137050793875,4.4830124537121225,5.257442774051164,5.069601953838336,4.000481749035733,1
8.428357296434669,4.923114948839579,5.164397493188227,5.881569041006216,5.758371545202495,5.86860822833498,5.115747351320146,9.60152051379756,5.7673679353759795,5.022187642944796,4.971771212379227,0.22839257847090055,5.257007800167136,5.863462849507649,4.650836561365216,5.645295854387779,4.983028451663653,5.379403069723737,5.753196237670037,5.34678295805967,1
10.114364912335812,4.767665903866088,5.138754722364565,5.957050936778281,5.198604232278876,5.166504784625113,4.2704346274257095,12.26276243682429,5.4972174171636645,4.6338082754412495,5.54367207046022,2.384428646249788,4.536094374757275,5.284220470051042,4.736590935311419,4.936922474174173,5.607083553652855,4.023289799006193,4.974032081032479,5.099957972767728,1
